distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
152.16841268327573,0.13576134092618308,0.5541492302267642,1.0,0.0,1.0,0.0,0.0
1.439970251110537,0.7274612629403635,0.2667392082442787,0.0,1.0,0.0,1.0,0.0
19.194900699229947,4.484174192590276,1.3777969370652692,1.0,0.0,0.0,1.0,0.0
34.28974245979705,4.407458476540869,2.729594552205423,1.0,1.0,0.0,1.0,0.0
34.05809971105746,0.8978275833439998,1.5681226469323335,1.0,0.0,0.0,0.0,0.0
1.0203618591762058,0.017116410637969415,0.424296178276807,0.0,0.0,0.0,0.0,0.0
12.154867926529155,5.78762595137445,1.6785774724719158,1.0,1.0,0.0,0.0,0.0
1.3036136894255377,0.3550953743308019,0.4635510145038364,0.0,1.0,0.0,0.0,0.0
21.970291699256013,1.198633095472774,0.9087134127235978,1.0,0.0,0.0,1.0,0.0
35.017279296070235,1.8133285922552247,1.9587269394565479,1.0,0.0,0.0,0.0,0.0
12.371653219664152,0.21843682185971852,0.07352474255562101,1.0,0.0,0.0,1.0,0.0
3.4605487956151006,1.02869297474682,0.263415144302445,1.0,0.0,0.0,0.0,0.0
2.331571180194528,6.217351584691406,1.8172734479305555,1.0,0.0,0.0,0.0,0.0
20.703526007238352,0.12758862880376431,3.4906893306973488,1.0,0.0,1.0,1.0,0.0
6.864632315998705,1.0411668290224534,1.699957849221168,1.0,1.0,0.0,1.0,0.0
3.6412425179264027,0.6202966609787698,0.561894575066071,1.0,0.0,0.0,0.0,0.0
3.3777302494334114,12.875191964869188,0.19866936467976196,1.0,0.0,1.0,0.0,0.0
37.01887884466664,0.4839299841348953,0.7379987873046938,1.0,0.0,0.0,0.0,0.0
18.36999656403063,0.5822543761718864,2.2935714296500214,1.0,0.0,0.0,0.0,0.0
3.1904609520803047,1.0981797453686726,12.69339947308091,1.0,0.0,0.0,1.0,1.0
100.68099317647236,20.68225726967839,1.2843802400113866,1.0,0.0,0.0,1.0,1.0
5.896688162657095,1.244924934382251,0.5618359670029041,1.0,0.0,0.0,0.0,0.0
2.6505238096762453,1.4193776586373363,1.1582089144895402,1.0,0.0,0.0,1.0,0.0
7.015313670122685,1.8173193286448484,0.9866173296132363,1.0,1.0,0.0,1.0,0.0
0.6771285320883421,0.020567376157167305,4.391260990124477,0.0,0.0,0.0,1.0,1.0
58.11020804045906,1.1461084276026974,0.41906385325518947,1.0,1.0,1.0,1.0,0.0
2.5928571737842825,2.3570129309246277,0.6177364437199717,1.0,1.0,0.0,0.0,0.0
12.057269978618653,2.1459639110351256,0.26089337529433415,1.0,0.0,0.0,1.0,0.0
3.9855260369930408,13.563792197717623,1.2346013909984175,1.0,1.0,0.0,0.0,0.0
0.9408814891385102,0.01673240209281637,12.259666633583569,0.0,0.0,1.0,0.0,0.0
3.9814588619389712,0.6433157286520162,0.17875836364042855,1.0,1.0,0.0,1.0,0.0
40.83071417728114,2.2106407747039523,1.4221467336692224,1.0,1.0,1.0,1.0,0.0
2.1609270664330023,0.7145593701930065,1.4369009528476646,1.0,0.0,0.0,1.0,0.0
4.5805076299917955,0.6597092528314233,0.9930340301212968,1.0,0.0,1.0,1.0,0.0
7.646263532026552,3.7867598855784834,1.638485108626324,1.0,1.0,0.0,0.0,0.0
1.2401713902569786,0.12685633903744012,0.3675746043565308,0.0,0.0,0.0,1.0,0.0
8.975189633788851,0.5823750395549591,1.2499579820068025,1.0,0.0,1.0,0.0,0.0
80.49864689573128,3.3143879164094865,0.08923726403613678,1.0,0.0,1.0,0.0,0.0
19.58416398963983,4.87011092595446,0.3079962848696882,1.0,0.0,0.0,0.0,0.0
12.620969333859254,8.345531734565961,2.0138399315484214,1.0,0.0,0.0,0.0,0.0
12.484308027923044,0.21371168906004565,0.2316488420104636,1.0,1.0,0.0,1.0,0.0
32.477077569290934,0.2902392507252635,0.7971225103949835,1.0,1.0,0.0,1.0,0.0
5.507250122191531,2.1079715067011415,3.5050884251808343,1.0,1.0,0.0,1.0,0.0
1.3542223036840364,0.6098729785133409,0.370517121546486,0.0,1.0,0.0,1.0,0.0
32.40504830431206,7.279068530199679,1.8164852472461481,1.0,0.0,0.0,1.0,0.0
0.1981312564665242,4.8491075891259445,3.918862631680568,0.0,0.0,0.0,1.0,0.0
6.918070337410058,36.755037825236045,0.274572083015741,1.0,1.0,0.0,1.0,0.0
77.32569346294578,35.17208578558972,2.6894297000322203,1.0,0.0,0.0,1.0,0.0
5.921137069048663,0.6613072403294591,0.6557689043132238,1.0,0.0,0.0,0.0,0.0
3.8109695622838142,0.051766167234443224,5.90481588155808,1.0,0.0,0.0,1.0,1.0
0.5092958217177479,0.8551255187705931,2.6956873365762446,0.0,1.0,0.0,0.0,0.0
29.142400368729465,0.27489095014524734,1.969146293244445,1.0,1.0,0.0,1.0,0.0
5.141831715657206,1.0498046646292634,0.5236193988467561,1.0,0.0,0.0,1.0,0.0
12.013301471960823,0.09801550928436437,0.786545098846393,1.0,0.0,0.0,1.0,0.0
2.006194047413317,0.09634473113798432,5.445552119793506,1.0,1.0,0.0,1.0,1.0
10.488551865574289,0.47270280587535485,1.0696765854350558,1.0,0.0,0.0,1.0,0.0
11.32864916905242,0.04672187814969708,0.1550808988203144,1.0,0.0,0.0,1.0,0.0
15.899799195608404,0.37043285319874053,1.1780677078863233,1.0,0.0,0.0,0.0,0.0
65.28184166498929,58.444895057109186,0.7592462287728493,1.0,0.0,0.0,1.0,1.0
152.20515643919504,0.018653783494855875,1.0064671368069804,1.0,0.0,0.0,1.0,1.0
50.89645724526272,0.025472046869396543,1.6840268699688354,1.0,0.0,0.0,1.0,0.0
88.70884230785245,1.1104127774735766,0.21982439504163812,1.0,0.0,0.0,1.0,0.0
11.170953657146283,0.8713758094632407,0.37451633568732945,1.0,1.0,0.0,1.0,0.0
2.797726709348393,0.3064881954855934,2.409090372720244,1.0,1.0,0.0,1.0,0.0
185.7755122899517,1.7811598649604379,2.729174610201902,1.0,1.0,0.0,0.0,0.0
1.8244615249288465,4.8272222481277485,0.6859575536898787,0.0,0.0,0.0,0.0,0.0
53.946242319846945,1.481756537034933,0.6459707885696483,1.0,0.0,0.0,0.0,0.0
7.532607084278172,16.861850395184682,0.6756625996325984,1.0,0.0,0.0,1.0,0.0
9.862123120950967,0.4576546621344036,2.731377588388264,1.0,1.0,0.0,1.0,0.0
12.109973575186626,0.34428551542736624,1.8154365875718994,1.0,0.0,0.0,0.0,0.0
10.526376438329692,0.024766961923979973,5.203102911480363,1.0,0.0,0.0,0.0,0.0
62.62024595278453,0.18086365952823136,1.8373731317127144,1.0,0.0,0.0,1.0,0.0
19.819064690222426,0.5931107216481516,2.6460460708609825,1.0,0.0,0.0,1.0,0.0
6.327910508123236,1.326929865150064,0.33898959827803654,1.0,0.0,0.0,0.0,0.0
33.34892871840105,1.5736193600913446,0.7691499389604098,1.0,0.0,0.0,0.0,0.0
2.6475081646788206,8.283217831256566,3.951683415359827,1.0,0.0,0.0,1.0,0.0
9.096451171876248,0.3505466134419618,0.56604334056783,1.0,0.0,0.0,1.0,0.0
13.55015548612453,2.4289371481576096,0.7398994090348793,1.0,0.0,0.0,1.0,0.0
20.67569488775061,1.5100944840669088,1.038661530373678,1.0,0.0,0.0,1.0,0.0
7.4400505540708375,1.7254461630149374,1.345391458703736,1.0,0.0,0.0,1.0,0.0
22.571826404452885,0.535006542999396,0.3599544049567271,1.0,0.0,0.0,1.0,0.0
1.5206870705248519,2.555096981046486,0.5348925419375462,0.0,1.0,0.0,1.0,0.0
7.665544588317526,2.465320795957956,3.8803659638588854,1.0,1.0,0.0,0.0,0.0
5.703185736175337,2.6145784216654295,1.0707941413877655,1.0,0.0,0.0,0.0,0.0
16.081560126978623,2.998815652296223,0.28912947483530704,1.0,1.0,0.0,1.0,0.0
10.540569300876289,3.33015042561729,0.8972591051558144,1.0,1.0,0.0,0.0,0.0
25.904242410293264,1.1414217206177502,2.3532606130355043,1.0,0.0,0.0,1.0,0.0
20.404443207610054,0.1157938222607848,0.9085263643468248,1.0,1.0,0.0,1.0,0.0
5.61083888247202,0.6158358778016917,1.106660037595667,1.0,0.0,0.0,1.0,0.0
36.78913728669972,2.1000231043015254,5.436236613677158,1.0,0.0,1.0,0.0,0.0
7.799343313314813,0.5100377554416439,5.910915001321501,1.0,0.0,0.0,1.0,1.0
1.645280891316131,1.36001853928646,0.7894923579024816,0.0,0.0,0.0,0.0,0.0
11.853000806239628,0.9254582533473213,2.0065003783732256,1.0,1.0,0.0,0.0,0.0
7.467181961383479,1.5130066859272102,0.32910429288304854,1.0,0.0,0.0,1.0,0.0
13.591424476463926,0.9213856938374523,1.7136406345857118,1.0,0.0,0.0,1.0,0.0
33.32986039272708,44.136173120056405,0.4105022600889009,1.0,0.0,0.0,1.0,0.0
0.9710422169109038,0.5998961365370731,0.7007923848134554,0.0,0.0,0.0,1.0,0.0
12.30253875250064,0.03327361052343953,0.5019104389587988,1.0,0.0,0.0,0.0,0.0
7.260751453417476,0.034262519618365,0.5574441003938514,1.0,0.0,0.0,1.0,0.0
3.502855590507483,0.08310310315900511,0.8054834933500276,1.0,0.0,0.0,0.0,0.0
6.908462278923569,5.38478080079613,2.4943354650934637,1.0,0.0,0.0,1.0,0.0
21.75540085117949,17.71349766772704,0.5529098620533139,1.0,0.0,0.0,0.0,0.0
24.58046531934073,0.2528254239212478,3.9617673294853613,1.0,0.0,0.0,1.0,0.0
3.200636221268192,3.6856554094748817,0.5206758347183159,1.0,1.0,0.0,0.0,0.0
6.673810620078927,1.7459783528208608,3.0746855044828867,1.0,0.0,0.0,1.0,0.0
8.738725514912026,1.695377968673414,1.3554822970287959,1.0,0.0,0.0,0.0,0.0
11.915390593414573,1.0525951020426978,2.7962780929558373,1.0,0.0,0.0,0.0,0.0
38.1712640688631,0.7577026499470664,6.713290717725519,1.0,1.0,0.0,1.0,1.0
10.316620905085644,0.12984108308893066,7.760206770563859,1.0,0.0,0.0,1.0,1.0
19.36283050128463,0.6998908481368821,0.747258707712721,1.0,1.0,0.0,0.0,0.0
6.419315703061061,0.3765809408242876,0.9052838299386402,1.0,0.0,0.0,1.0,0.0
26.799113997499415,0.2187798387293498,1.366659284021611,1.0,0.0,0.0,1.0,0.0
4.528098344593767,5.831318426382681,1.0882964512332067,1.0,0.0,1.0,1.0,0.0
9.669750845042733,0.1272922587356894,0.6411084593827915,1.0,0.0,0.0,1.0,0.0
26.653111852503322,0.9770094582291792,0.1792921889811132,1.0,1.0,0.0,0.0,0.0
19.813897620084024,4.440336104708506,0.1916271156491093,1.0,1.0,0.0,0.0,0.0
43.38206796820041,9.234320352357036,4.06083689710717,1.0,1.0,1.0,0.0,0.0
7.5845395681296965,0.8624247075192748,2.450158103732974,1.0,0.0,1.0,1.0,0.0
12.808863010685677,0.8658889217171657,12.98122121363891,1.0,1.0,0.0,1.0,1.0
10.813757791942388,2.3615717206238886,2.789839692138652,1.0,0.0,0.0,0.0,0.0
11.89494762570752,5.470663700720276,5.873435885161076,1.0,0.0,0.0,1.0,1.0
21.770499427448573,0.2517397359414038,3.4881252026151435,1.0,0.0,0.0,1.0,0.0
1.786825239907822,2.5158809456507236,1.9752904103382387,0.0,0.0,0.0,1.0,0.0
31.352650515186014,0.05833912899401297,0.5298483760315462,1.0,0.0,0.0,0.0,0.0
2.8881251895461575,1.9692472056227819,1.9051508821583816,1.0,1.0,0.0,1.0,0.0
0.1359552727279255,0.06306199508580952,1.1127977218847835,0.0,1.0,0.0,0.0,0.0
7.860500108418625,2.4305067687252397,1.133197623657332,1.0,0.0,0.0,1.0,0.0
17.358022170426324,0.3154112749990281,2.4206040497310486,1.0,1.0,0.0,0.0,0.0
12.117213502965852,0.5270826596099191,0.2725342110552399,1.0,0.0,0.0,0.0,0.0
20.252983833200705,2.6865609483131108,0.8502040225083166,1.0,0.0,0.0,0.0,0.0
2.0918567139084328,0.14479814416391665,0.32530405012990216,1.0,0.0,0.0,1.0,0.0
7.631720680877506,0.34075607502156463,0.35907793794597287,1.0,0.0,0.0,0.0,0.0
87.34453352639972,1.113839018926783,1.1021775404117689,1.0,1.0,1.0,1.0,0.0
23.10173709267181,0.8978303135345254,2.2509709935220443,1.0,1.0,1.0,1.0,0.0
15.370857774687487,10.94962127480347,0.4277690148227467,1.0,1.0,1.0,0.0,0.0
20.597254435758472,5.849993329764496,0.30752545128419334,1.0,0.0,1.0,1.0,0.0
34.81872705341648,0.11758522516113994,3.2050759646360754,1.0,0.0,1.0,1.0,0.0
0.5457327854079156,0.15307452802990565,2.09176729097782,0.0,1.0,0.0,1.0,0.0
8.210193415301317,5.535504986884564,2.387153585425464,1.0,0.0,0.0,1.0,0.0
0.8024081356448319,0.9204217111391875,0.08012626634304533,0.0,0.0,0.0,1.0,0.0
1.4900813525753083,256.8069076268208,2.903749829617959,0.0,1.0,0.0,0.0,0.0
1.903785238455742,0.12864440405819885,2.922071791862248,1.0,0.0,0.0,1.0,0.0
2.3824643302726933,36.08654492978541,0.1885351962488107,1.0,0.0,1.0,0.0,0.0
22.356839271361736,3.220981460091888,6.359470943946659,1.0,0.0,0.0,0.0,0.0
1.6853962118911006,0.0664945271627061,2.439618402254021,0.0,1.0,0.0,1.0,0.0
10.640205361838488,2.7366870997164745,0.15762265381525642,1.0,0.0,0.0,1.0,0.0
7.458444889841908,0.10140735239718854,1.1354948504700317,1.0,0.0,0.0,0.0,0.0
9.895686624210576,0.5443256720563198,0.36754754845610904,1.0,0.0,0.0,1.0,0.0
12.522726481355296,17.021828059661654,2.292429145326972,1.0,0.0,1.0,1.0,0.0
2.5223190493007253,0.828557799027697,1.4116763008810223,1.0,0.0,0.0,1.0,0.0
7.395591378210709,0.45200962463391064,0.9707398611893665,1.0,0.0,0.0,0.0,0.0
19.030107149733645,0.6575187915142474,0.28387320382745107,1.0,0.0,0.0,1.0,0.0
259.6155884980263,3.18139955658069,0.6067264257439091,1.0,0.0,0.0,1.0,1.0
39.772097753196775,6.623204111920499,1.4487603901195398,1.0,0.0,0.0,1.0,0.0
3.474698017345193,0.6332512861460111,4.600996123182374,1.0,0.0,0.0,0.0,0.0
38.04551309359489,1.5809429950135545,4.981124555208827,1.0,0.0,0.0,1.0,1.0
3.327152391490445,1.886888377215086,0.29917856298071754,1.0,1.0,0.0,0.0,0.0
101.67050868841834,0.12411351808153209,3.236744240387759,1.0,1.0,1.0,0.0,0.0
11.66102558739305,4.375861265560803,0.2489065665228857,1.0,0.0,0.0,1.0,0.0
35.69472169262337,0.22490183488530754,0.5738061681363266,1.0,0.0,1.0,1.0,0.0
31.787805145726725,0.9981989474108249,0.7158257642956124,1.0,0.0,0.0,1.0,0.0
3.1195237980168864,5.901243393507283,0.5037589495541955,1.0,1.0,0.0,1.0,0.0
9.397961670117187,1.8028835117930402,1.1782518374410338,1.0,0.0,0.0,0.0,0.0
9.847852600554473,0.1870084163408367,0.6683986916828094,1.0,1.0,0.0,1.0,0.0
51.27636648394875,1.0778275051660304,5.064611471203732,1.0,0.0,0.0,0.0,0.0
5.612146133851306,8.530632295772302,0.3222587959746087,1.0,0.0,0.0,0.0,0.0
7.017491908301861,11.164816783044527,2.4847363488346326,1.0,0.0,0.0,1.0,0.0
13.158788394006974,0.5573329709756366,1.761666291736511,1.0,1.0,0.0,1.0,0.0
8.64053233863432,2.7311167083713195,1.462932945434772,1.0,0.0,0.0,1.0,0.0
3.0861522434729736,1.0320222568374897,1.0512471837464508,1.0,1.0,0.0,0.0,0.0
27.96160854317891,1.522651656411465,2.8671898074879008,1.0,0.0,0.0,0.0,0.0
3.459582713191162,0.5180680995754505,4.7781484107048735,1.0,0.0,0.0,1.0,1.0
21.714524893103217,9.251105279534913,0.47965601943136477,1.0,0.0,0.0,1.0,0.0
48.67364182995196,0.3945642388663582,2.1878555645887476,1.0,0.0,0.0,1.0,0.0
18.299146263650343,0.2765930629176343,2.0045537604688466,1.0,1.0,0.0,1.0,0.0
20.845780838527087,0.6635660429240257,1.2210853567507445,1.0,0.0,0.0,1.0,0.0
104.3915256864728,0.6495790573238498,1.6335473755395984,1.0,0.0,0.0,0.0,0.0
0.7090343606978295,1.6594028645579515,4.296316200195436,0.0,0.0,0.0,1.0,1.0
38.09857575240437,1.7285687643173617,0.44189169975847226,1.0,0.0,0.0,1.0,0.0
2.203088258659486,1.663971487581064,1.8020832574370598,1.0,1.0,0.0,1.0,0.0
2.289109144072124,0.42219001961402075,1.6682145475395231,1.0,1.0,0.0,0.0,0.0
7.985514533699765,11.506620900715006,4.339425726848351,1.0,1.0,0.0,1.0,1.0
6.172940677775473,1.4840532928680523,1.8453887591758682,1.0,0.0,1.0,0.0,0.0
8.19926380119107,1.0413462883650564,0.5885783079392753,1.0,1.0,0.0,1.0,0.0
2.903732906767564,0.30811895189798066,0.7473270461778718,1.0,1.0,0.0,1.0,0.0
0.74191220874881,0.2883684061321755,0.8956903195459048,0.0,0.0,0.0,1.0,0.0
5.0942189486267395,0.648403371467711,0.23986516738632696,1.0,1.0,0.0,1.0,0.0
4.582733096547527,1.1340554531816505,3.9815036597397326,1.0,0.0,0.0,0.0,0.0
1.00781156215999,0.018485351445500568,1.227731434647612,0.0,1.0,0.0,1.0,0.0
1.3982064334543358,1.460487414161133,2.093851132210783,0.0,1.0,0.0,0.0,0.0
2.7194430100342477,11.711361090115155,3.006700708952022,1.0,0.0,0.0,1.0,0.0
16.777663908875144,27.026258872090647,0.17247622513841604,1.0,0.0,0.0,1.0,0.0
19.69558839282952,0.5861837243007857,1.0185046749222533,1.0,1.0,0.0,0.0,0.0
3.087314878883589,0.03958211304538249,4.58478385344702,1.0,0.0,1.0,1.0,0.0
1.130615654534282,1.2012261340439612,0.12955879232392592,0.0,1.0,0.0,1.0,0.0
48.90452478935753,0.008862358207208822,0.6777373592106527,1.0,0.0,0.0,1.0,0.0
22.795180438107387,0.7273902588581009,1.0745212053294726,1.0,1.0,0.0,1.0,0.0
9.005854332646605,2.5227737256557994,0.8793843504980584,1.0,0.0,0.0,1.0,0.0
117.01766769606975,0.4702632719943578,1.8624597649186723,1.0,0.0,0.0,1.0,1.0
0.9457847379529554,1.4841712416235926,1.3135666378892938,0.0,0.0,0.0,1.0,0.0
237.73683333879342,0.8548318857574702,3.368212255926026,1.0,0.0,0.0,0.0,0.0
19.5801384703416,1.6008308860728093,0.18209892585102067,1.0,1.0,0.0,1.0,0.0
43.763568297674546,0.4821822576403433,1.6012551761641771,1.0,1.0,0.0,0.0,0.0
3.548537371197983,4.790851185340729,0.9432070519055631,1.0,1.0,0.0,1.0,0.0
67.6129424026344,0.7050123928492705,1.1999787266226234,1.0,0.0,0.0,0.0,0.0
19.146898264986813,0.8069180490352018,0.6260410332625984,1.0,0.0,0.0,0.0,0.0
0.45344259233094714,47.41302712650964,3.0878504498757944,0.0,1.0,0.0,1.0,0.0
90.34386189780878,12.953327026997899,4.304506797927688,1.0,1.0,1.0,1.0,0.0
10.475387316198429,4.445775586347737,0.9134500808996189,1.0,1.0,0.0,1.0,0.0
6.506079414225534,0.5877153917498751,0.20837898848829858,1.0,1.0,0.0,1.0,0.0
205.518886983673,0.22332662176440357,0.5761288264105372,1.0,1.0,0.0,1.0,0.0
1.6425768975095523,2.1954318555231986,1.4185464894413415,0.0,1.0,0.0,0.0,0.0
0.7962835309858083,1.5098569408691334,4.650825031757319,0.0,0.0,0.0,1.0,1.0
1.9444923960602278,5.787260804450595,0.7587791743089196,1.0,0.0,0.0,1.0,0.0
10.346833147270429,1.0286177490568333,0.5899796831047606,1.0,0.0,0.0,1.0,0.0
3.9175817977507115,0.3144047758545919,0.8339327648539056,1.0,1.0,0.0,1.0,0.0
24.92303686267712,6.064557091010909,0.8026165230481185,1.0,0.0,0.0,1.0,0.0
100.94876223672424,2.029004051231402,2.9571240599136397,1.0,0.0,0.0,1.0,1.0
9.684539222456754,0.07498796657216364,0.5068219677999389,1.0,1.0,0.0,1.0,0.0
10.997277332847007,1.5147951096003485,0.15535400171474312,1.0,1.0,1.0,1.0,0.0
55.9918249845484,0.7204588337084991,4.349005431946048,1.0,0.0,0.0,1.0,1.0
36.03080889250222,6.8659222865820455,4.5715695420617735,1.0,1.0,0.0,0.0,0.0
22.705668239800435,1.4784104337798045,0.31136069174291103,1.0,0.0,0.0,1.0,0.0
22.44447500706612,0.649623556973026,0.8552021128550329,1.0,0.0,0.0,1.0,0.0
10.83706863968643,0.13938458159380596,1.396370440793342,1.0,1.0,0.0,0.0,0.0
2.643913349315824,0.3172400473835139,0.36209115478680287,1.0,0.0,0.0,1.0,0.0
26.179458311901094,0.15121489484160572,1.5995214694415396,1.0,0.0,0.0,0.0,0.0
0.2806658019803138,3.8036479825190024,0.46992636715548003,0.0,0.0,0.0,1.0,0.0
71.43938211603546,21.894016776957425,2.1507059981061234,1.0,1.0,0.0,1.0,0.0
10.911238163122157,5.611017578266003,8.13885829328322,1.0,0.0,0.0,0.0,0.0
59.30602273991754,3.5792488589834295,0.669020131713727,1.0,1.0,0.0,0.0,0.0
157.10000298220072,0.24213033110637575,0.720915363842801,1.0,0.0,0.0,0.0,0.0
3.749869217343358,6.371520304794944,0.45288140594283,1.0,0.0,1.0,1.0,0.0
21.124717315408212,0.1195057839084858,0.6844942646991815,1.0,1.0,1.0,1.0,0.0
2.7951150055365837,0.1882441189076905,3.704065675285636,1.0,1.0,0.0,1.0,0.0
4.718780593690515,0.632911105872316,3.38626035693257,1.0,1.0,0.0,0.0,0.0
1.9694143721573685,0.5241941503362014,1.6056243282329963,1.0,0.0,0.0,0.0,0.0
12.194552291785227,3.5986938888768236,2.4678505776412356,1.0,0.0,0.0,1.0,0.0
53.8637715089392,2.731114609619108,1.207861993616702,1.0,1.0,0.0,0.0,0.0
0.9856428366517703,0.3468571634422874,0.5253877622281331,0.0,0.0,0.0,1.0,0.0
0.38826527838375274,0.16041380289536492,3.2429455490003662,0.0,0.0,0.0,0.0,0.0
2.3244443818110967,1.2896213617718444,0.33571609842995853,1.0,0.0,0.0,0.0,0.0
2.126367667079233,0.49549616831192056,5.7687467986993495,1.0,1.0,0.0,0.0,0.0
22.316833508616735,0.25480497588568574,0.45363509945163194,1.0,1.0,0.0,0.0,0.0
20.876541759753245,3.3856461544032834,1.848840273269212,1.0,1.0,0.0,1.0,0.0
10.580828692303916,0.2370452803296149,0.3622776407815478,1.0,0.0,0.0,1.0,0.0
5.513258410240623,0.06774480846975137,4.58260294831668,1.0,0.0,0.0,1.0,1.0
10.625274598595933,3.7327624037919387,2.1947516126663835,1.0,0.0,0.0,0.0,0.0
27.485571979800902,0.7785601868601957,0.9585931555254956,1.0,1.0,0.0,1.0,0.0
1.4827049473647738,4.218690220584118,1.5677800968026483,0.0,0.0,0.0,0.0,0.0
4.171732052430818,0.644947727389472,0.2897192788367501,1.0,0.0,0.0,0.0,0.0
3.576370179064864,1.371365685500544,0.9935651556879453,1.0,1.0,0.0,1.0,0.0
14.420391803752857,0.047380638767452764,0.062222844025692926,1.0,0.0,0.0,1.0,0.0
25.979643535124563,10.517634870913826,0.5327922984722757,1.0,0.0,0.0,1.0,0.0
2.076212591347714,154.17618108913308,0.19962511316124362,1.0,1.0,0.0,1.0,0.0
13.275348044387933,0.595159464999134,0.7253528487526109,1.0,0.0,0.0,0.0,0.0
10.385403125196564,2.852164320803618,1.0376272106546702,1.0,0.0,0.0,0.0,0.0
3.638989618869874,0.10534410017121254,1.2723487352748666,1.0,0.0,0.0,1.0,0.0
0.9839395925766662,0.3136960401753853,7.699504106825125,0.0,1.0,0.0,1.0,1.0
3.6301280547311094,4.173995614204929,0.46832781045325134,1.0,0.0,0.0,1.0,0.0
12.425991007868152,0.2382939357857605,2.5824909109756082,1.0,0.0,0.0,1.0,0.0
167.46301921287093,0.7408154294583746,0.6535846292620763,1.0,0.0,0.0,0.0,0.0
209.88439256063043,0.09227301927283327,11.229032692337821,1.0,0.0,0.0,1.0,1.0
69.36663926800682,2.132453274920801,13.123827851066933,1.0,0.0,0.0,0.0,0.0
28.726954623385787,5.461115144042911,1.8946861646625317,1.0,1.0,1.0,0.0,0.0
0.835996182345055,0.6503254964007652,1.1398474780117729,0.0,0.0,0.0,1.0,0.0
13.528134016091308,3.8470854686583573,1.2344661777062926,1.0,0.0,0.0,1.0,0.0
24.23860156461828,4.814223965770894,1.9913713684705534,1.0,1.0,0.0,1.0,0.0
8.137710669101429,4.728608098761786,0.3122995200602382,1.0,0.0,0.0,0.0,0.0
25.085131215942443,0.3945617252947308,2.0053104447428534,1.0,0.0,0.0,1.0,0.0
0.7580289124836083,2.937236093866402,0.305685937935096,0.0,1.0,0.0,0.0,0.0
26.934336112672913,4.63103434309783,3.07589118111388,1.0,0.0,0.0,0.0,0.0
3.775591319756331,0.33098189459685357,0.5363468073933283,1.0,1.0,0.0,0.0,0.0
24.62807272355687,6.158083044130939,1.4865736144013133,1.0,0.0,0.0,1.0,0.0
2.452282442917269,0.26625798490488173,0.31437123516519105,1.0,0.0,0.0,1.0,0.0
7.427955988294175,26.719155710153526,4.390455988198785,1.0,0.0,0.0,0.0,0.0
60.27034924719912,1.4837230346259869,6.566197973372384,1.0,1.0,0.0,0.0,0.0
11.697973257604419,1.2766079136388209,3.091647515551842,1.0,0.0,0.0,0.0,0.0
121.52783326066113,9.7646995031566,0.4509406233102494,1.0,0.0,0.0,1.0,1.0
25.345799024406478,2.818306144115643,1.0034085696339616,1.0,1.0,0.0,1.0,0.0
10.40685186804722,0.276541538504076,1.5666003883592223,1.0,1.0,0.0,1.0,0.0
128.79481050571394,9.550366116879722,0.5249855481653569,1.0,0.0,0.0,1.0,1.0
12.951229133099453,0.07963187801638437,0.19344282976199415,1.0,0.0,0.0,0.0,0.0
24.533408431832818,3.387054832992503,0.8559350347443223,1.0,1.0,0.0,0.0,0.0
18.872912477518476,1.3562678373610322,4.6491254619153795,1.0,0.0,0.0,0.0,0.0
14.338029949386126,1.3385797808201536,0.8898548961202051,1.0,1.0,0.0,0.0,0.0
33.215065391338385,26.029407259416217,1.9719583217533276,1.0,0.0,0.0,1.0,0.0
2.8526486666543915,4.310546711429946,4.203705213826012,1.0,0.0,0.0,1.0,1.0
5.331290920232058,0.21921782853126098,0.47440131519456286,1.0,1.0,0.0,1.0,0.0
11.28302492283237,0.03999654462879917,6.063702426058545,1.0,1.0,1.0,0.0,0.0
0.868181217334991,0.2977423387221815,0.8880199611985587,0.0,1.0,0.0,0.0,0.0
21.1129528407701,64.37272832511302,0.8689856277033717,1.0,0.0,1.0,1.0,0.0
1.8881582167828979,1.0621662151864568,0.5056023573661835,0.0,0.0,0.0,1.0,0.0
60.90991605789382,0.08155260474364913,0.2363732135271402,1.0,1.0,0.0,1.0,0.0
8.652472169367972,1.7366741074688796,0.9708520413302062,1.0,0.0,0.0,1.0,0.0
1.2002934148623248,0.5697770102706885,0.44268806191452714,0.0,0.0,0.0,1.0,0.0
23.302769314491776,0.13784054147875985,0.6117297834904821,1.0,1.0,0.0,1.0,0.0
15.910824415298226,3.064630160709077,0.22543461450614,1.0,0.0,0.0,1.0,0.0
15.234241510448168,1.2850925339101225,0.6078969884915072,1.0,0.0,0.0,1.0,0.0
52.713073503696,3.3381527242722453,6.883975532539524,1.0,0.0,0.0,1.0,1.0
26.48792705558084,0.11567041245643722,5.5800138886005515,1.0,1.0,1.0,1.0,0.0
4.428448868961076,35.4182217572466,0.15554507436002132,1.0,0.0,0.0,1.0,0.0
10.024400218899505,11.68124830183533,3.552346924104499,1.0,1.0,0.0,0.0,0.0
24.84846612183043,0.22134995102852448,1.8282200851171762,1.0,0.0,0.0,0.0,0.0
0.5598756724741529,1.0178298468652156,0.18577278053747057,0.0,0.0,0.0,1.0,0.0
